@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Summary string

@data

car,8,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,141,31,0,81.976744,18.023256,0,0.577931,0.088543,0.23288,38.806225,69.166034,205.600818,5431.515784,-5225.914966,1.195354,31.57858,-30.383227,132.17263,0.768446,10909.66058,0.942149,114,0.254902,13,0.745098,38,0.057851,7,0.897638,0.942149,0.919355,0.963863,0.819767,0.206194,0.793806,0.180233,0.801075,0.819767,0.804027,0.943784,0,0.001,0.000534,0.000111,16960,134870,17230,?
car,9,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,144,29,0,83.236994,16.763006,0,0.631239,0.110589,0.266383,48.293786,78.794317,207.771695,14024.02269,-13816.250995,1.200992,81.063715,-79.862723,107.397654,0.620796,8869.210942,0.917355,111,0.134615,7,0.865385,45,0.082645,10,0.940678,0.917355,0.92887,0.908932,0.83237,0.128215,0.871785,0.16763,0.80822,0.83237,0.815926,0.885838,0.001,0,0.00066,0.000273,13019,134785,17315,?
car,9,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,140,33,0,80.924855,19.075145,0,0.564065,0.102066,0.268211,44.571871,79.335178,207.771695,11872.24644,-11664.474745,1.200992,68.625702,-67.42471,120.697204,0.697672,9967.526496,0.92562,112,0.25,13,0.75,39,0.07438,9,0.896,0.92562,0.910569,0.923713,0.809249,0.204114,0.795886,0.190751,0.780332,0.809249,0.793703,0.903994,0.001,0,0.000504,0.000095,17835,134785,17315,?
car,9,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,135,38,0,78.034682,21.965318,0,0.516048,0.114898,0.29646,50.175221,87.691005,207.771695,21527.954003,-21320.182308,1.200992,124.43904,-123.238048,104.041693,0.601397,8592.065969,0.900826,109,0.230769,12,0.769231,40,0.099174,12,0.900826,0.900826,0.900826,0.885966,0.780347,0.194968,0.805032,0.219653,0.775667,0.780347,0.777468,0.854946,0.001,0,0.000981,0.000115,15644,134785,17315,?
car,9,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,142,31,0,82.080925,17.919075,0,0.63385,0.099586,0.252965,43.488741,74.825279,207.771695,9725.697732,-9517.926037,1.200992,56.217906,-55.016914,123.126094,0.711712,10168.111362,0.884298,107,0.057692,3,0.942308,49,0.115702,14,0.972727,0.884298,0.926407,0.937063,0.820809,0.070085,0.929915,0.179191,0.848555,0.820809,0.831157,0.926246,0,0.001,0.000464,0.000146,16078,134785,17315,?
car,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,140,33,0,80.924855,19.075145,0,0.574749,0.095084,0.256079,41.437313,75.570913,210.310948,10800.052956,-10589.742009,1.21567,62.428052,-61.212382,125.979049,0.728203,10417.744103,0.933884,113,0.192308,10,0.807692,42,0.066116,8,0.918699,0.933884,0.92623,0.964638,0.809249,0.163627,0.836373,0.190751,0.802928,0.809249,0.801838,0.933715,0.001,0,0.000454,0.000102,18052,134785,17315,?
car,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,134,39,0,77.456647,22.543353,0,0.553327,0.107535,0.264772,46.86322,78.136127,210.310948,7590.298809,-7379.987861,1.21567,43.87456,-42.658889,118.095237,0.682631,9765.798071,0.818182,99,0.115385,6,0.884615,46,0.181818,22,0.942857,0.818182,0.876106,0.928481,0.774566,0.124712,0.875288,0.225434,0.813655,0.774566,0.7848,0.915595,0.001,0,0.000435,0.000087,15203,134785,17315,?
car,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,125,48,0,72.254335,27.745665,0,0.377605,0.123951,0.298162,54.017089,87.990062,210.310948,10830.216129,-10619.905181,1.21567,62.602405,-61.386735,99.653833,0.576034,8240.799887,0.876033,106,0.346154,18,0.653846,34,0.123967,15,0.854839,0.876033,0.865306,0.915607,0.722543,0.28262,0.71738,0.277457,0.714078,0.722543,0.716786,0.893167,0.001,0,0.000449,0.000085,19144,134785,17315,?
car,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,148,25,0,85.549133,14.450867,0,0.686798,0.080781,0.229279,35.203764,67.661895,210.310948,6501.686226,-6291.375278,1.21567,37.582001,-36.366331,135.133006,0.781116,11174.723801,0.942149,114,0.076923,4,0.923077,48,0.057851,7,0.966102,0.942149,0.953975,0.970757,0.855491,0.07967,0.92033,0.144509,0.835379,0.855491,0.843407,0.956095,0,0,0.000392,0.000077,17394,134785,17315,?
car,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,146,26,0,84.883721,15.116279,0,0.674858,0.079398,0.236077,34.797174,70.113188,205.704619,12923.280314,-12717.575695,1.195957,75.135351,-73.939394,123.674956,0.71904,10208.761141,0.917355,111,0.078431,4,0.921569,47,0.082645,10,0.965217,0.917355,0.940678,0.965727,0.848837,0.084328,0.915672,0.151163,0.847719,0.848837,0.844628,0.931206,0.001,0,0.000416,0.000083,20019,134870,17230,?
car,9,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,140,32,0,81.395349,18.604651,0,0.598922,0.108644,0.264714,47.616056,78.620758,205.600818,9740.766173,-9535.165355,1.195354,56.632361,-55.437008,109.506773,0.636667,9038.798191,0.892562,108,0.137255,7,0.862745,44,0.107438,13,0.93913,0.892562,0.915254,0.932912,0.813953,0.133533,0.866467,0.186047,0.827993,0.813953,0.814766,0.909804,0.001,0,0.000414,0.000078,14552,134870,17230,?
car,10,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,149,24,0,86.127168,13.872832,0,0.701295,0.084535,0.228041,36.915981,67.453012,207.771695,4363.948615,-4156.17692,1.200992,25.225137,-24.024144,129.223472,0.746956,10671.650587,0.92562,112,0.038462,2,0.961538,50,0.07438,9,0.982456,0.92562,0.953191,0.975286,0.861272,0.062438,0.937562,0.138728,0.846872,0.861272,0.844429,0.955951,0,0.001,0.000555,0.000143,13894,134785,17315,?
car,10,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,138,35,0,79.768786,20.231214,0,0.52142,0.102095,0.26185,44.58428,77.453509,207.771695,8661.725667,-8453.953972,1.200992,50.067778,-48.866786,110.75708,0.640214,9146.642154,0.958678,116,0.307692,16,0.692308,36,0.041322,5,0.878788,0.958678,0.916996,0.971551,0.797688,0.236957,0.763043,0.202312,0.7671,0.797688,0.779933,0.939039,0.001,0,0.000448,0.000085,16736,134785,17315,?
car,10,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.701888,0.071801,0.221339,31.355023,65.470618,207.771695,8633.192899,-8425.421203,1.200992,49.902849,-48.701857,141.183203,0.816088,11659.319935,1,121,0.192308,10,0.807692,42,0,0,0.923664,1,0.960317,0.966068,0.872832,0.145953,0.854047,0.127168,0.849014,0.872832,0.858116,0.943542,0,0,0.000413,0.000078,17611,134785,17315,?
car,10,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,137,36,0,79.190751,20.809249,0,0.563743,0.117817,0.2881,51.344024,85.020644,210.310948,16177.569373,-15967.258425,1.21567,93.511962,-92.296291,103.552765,0.598571,8563.219198,0.867769,105,0.134615,7,0.865385,45,0.132231,16,0.9375,0.867769,0.901288,0.894469,0.791908,0.134421,0.865579,0.208092,0.801341,0.791908,0.789082,0.880937,0,0,0.000384,0.000089,17394,134785,17315,?
car,10,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,146,27,0,84.393064,15.606936,0,0.660488,0.096966,0.253091,42.257411,74.688977,210.310948,14008.894358,-13798.58341,1.21567,80.976268,-79.760598,115.995419,0.670494,9592.155221,0.917355,111,0.096154,5,0.903846,47,0.082645,10,0.956897,0.917355,0.936709,0.947155,0.843931,0.103047,0.896953,0.156069,0.843098,0.843931,0.824168,0.915301,0.001,0,0.000998,0.00011,15861,134785,17315,?
car,10,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,137,36,0,79.190751,20.809249,0,0.527322,0.114549,0.268692,49.919876,79.293141,210.310948,8672.384783,-8462.073835,1.21567,50.129392,-48.913722,110.063565,0.636206,9101.624898,0.917355,111,0.288462,15,0.711538,37,0.082645,10,0.880952,0.917355,0.898785,0.909409,0.791908,0.229008,0.770992,0.208092,0.780897,0.791908,0.782131,0.892508,0.001,0,0.000408,0.000081,12802,134785,17315,?
car,10,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,135,38,0,78.034682,21.965318,0,0.539184,0.122514,0.290176,53.391054,85.633087,210.310948,9767.297683,-9556.986735,1.21567,56.458368,-55.242698,100.15381,0.578924,8282.145079,0.867769,105,0.115385,6,0.884615,46,0.132231,16,0.945946,0.867769,0.905172,0.931739,0.780347,0.128619,0.871381,0.219653,0.781558,0.780347,0.773161,0.900778,0,0,0.000455,0.000093,13019,134785,17315,?
car,10,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,144,29,0,83.236994,16.763006,0,0.646242,0.092791,0.244458,40.438009,72.141333,210.310948,8648.995817,-8438.684869,1.21567,49.994195,-48.778525,133.081788,0.769259,11005.099805,0.884298,107,0.153846,8,0.846154,44,0.115702,14,0.930435,0.884298,0.90678,0.950095,0.83237,0.137622,0.862378,0.16763,0.851906,0.83237,0.835281,0.93624,0.001,0,0.000539,0.000095,19802,134785,17315,?
car,10,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,145,27,0,84.302326,15.697674,0,0.649959,0.086831,0.249052,38.05627,73.969274,205.600818,12931.015587,-12725.414769,1.195354,75.180323,-73.98497,129.588189,0.75342,10696.338261,0.958678,116,0.117647,6,0.882353,45,0.041322,5,0.95082,0.958678,0.954733,0.953087,0.843023,0.103256,0.896744,0.156977,0.836228,0.843023,0.839296,0.928709,0,0,0.000472,0.000088,16519,134870,17230,?
car,10,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 80.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,137,35,0,79.651163,20.348837,0,0.551249,0.105851,0.265742,46.487208,79.11005,203.165367,3315.211931,-3112.046564,1.181194,19.274488,-18.093294,108.524289,0.630955,8946.115254,0.900826,109,0.196078,10,0.803922,41,0.099174,12,0.915966,0.900826,0.908333,0.959731,0.796512,0.171592,0.828408,0.203488,0.808087,0.796512,0.798851,0.940278,0.001,0,0.000756,0.000145,15203,134870,17230,?
car,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,122,51,0,70.520231,29.479769,0,0.407852,0.14843,0.336227,64.818548,99.45365,207.771695,21567.306129,-21359.534434,1.200992,124.666509,-123.465517,68.911474,0.398332,5690.910186,0.809917,98,0.173077,9,0.826923,43,0.190083,23,0.915888,0.809917,0.859649,0.90321,0.705202,0.17265,0.82735,0.294798,0.743618,0.705202,0.719177,0.845243,0.001,0,0.000369,0.0001,12578,134785,17315,?
car,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,134,39,0,77.456647,22.543353,0,0.491023,0.124108,0.305108,54.197179,90.248818,207.771695,22607.389051,-22399.617356,1.200992,130.678549,-129.477557,95.6931,0.553139,7902.61485,0.892562,108,0.288462,15,0.711538,37,0.107438,13,0.878049,0.892562,0.885246,0.878655,0.774566,0.23494,0.76506,0.225434,0.744377,0.774566,0.758715,0.856935,0.001,0,0.000316,0.000096,12802,134785,17315,?
car,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,141,32,0,81.50289,18.49711,0,0.571915,0.105223,0.258365,45.950305,76.422708,207.771695,7596.071947,-7388.300252,1.200992,43.90793,-42.706938,112.68344,0.651349,9305.726585,0.92562,112,0.25,13,0.75,39,0.07438,9,0.896,0.92562,0.910569,0.931818,0.815029,0.20682,0.79318,0.184971,0.762882,0.815029,0.787161,0.914519,0,0,0.000336,0.000137,10394,134785,17315,?
car,1,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,138,35,0,79.768786,20.231214,0,0.555498,0.11441,0.277627,49.962054,82.12021,207.771695,14029.213067,-13821.441372,1.200992,81.093717,-79.892725,104.155628,0.602056,8601.47506,0.892562,108,0.211538,11,0.788462,41,0.107438,13,0.907563,0.892562,0.9,0.907343,0.797688,0.183907,0.816093,0.202312,0.778917,0.797688,0.786745,0.883131,0,0,0.000314,0.000097,12361,134785,17315,?
car,1,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,127,46,0,73.410405,26.589595,0,0.443341,0.129679,0.290756,56.513605,85.804221,210.310948,8685.690244,-8475.379297,1.21567,50.206302,-48.990632,87.365272,0.505002,7224.606459,0.876033,106,0.153846,8,0.846154,44,0.123967,15,0.929825,0.876033,0.902128,0.93452,0.734104,0.154215,0.845785,0.265896,0.751182,0.734104,0.741125,0.892615,0.001,0,0.000287,0.000085,10611,134785,17315,?
car,1,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,125,48,0,72.254335,27.745665,0,0.454725,0.13932,0.309343,60.715015,91.289387,210.310948,18344.2988,-18133.987852,1.21567,106.036409,-104.820739,85.117488,0.492009,7038.727604,0.818182,99,0.115385,6,0.884615,46,0.181818,22,0.942857,0.818182,0.876106,0.88398,0.722543,0.128289,0.871711,0.277457,0.770525,0.722543,0.740042,0.874466,0,0,0.000344,0.000104,13894,134785,17315,?
car,1,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,131,42,0,75.722543,24.277457,0,0.466637,0.135652,0.300144,59.116447,88.57481,210.310948,10847.910962,-10637.600014,1.21567,62.704688,-61.489017,78.784199,0.4554,6515.000983,0.876033,106,0.230769,12,0.769231,40,0.123967,15,0.898305,0.876033,0.887029,0.901224,0.757225,0.20745,0.79255,0.242775,0.731904,0.757225,0.741096,0.873397,0.001,0,0.000294,0.00011,9736,134785,17315,?
car,1,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,133,40,0,76.878613,23.121387,0,0.44373,0.110493,0.251931,48.152194,74.346852,210.310948,4382.902781,-4172.591833,1.21567,25.334698,-24.119028,114.1658,0.659918,9440.856209,0.909091,110,0.442308,23,0.557692,29,0.090909,11,0.827068,0.909091,0.866142,0.930706,0.768786,0.335636,0.664364,0.231214,0.730846,0.768786,0.7466,0.920796,0.001,0,0.000535,0.000152,12361,134785,17315,?
car,1,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,141,31,0,81.976744,18.023256,0,0.60021,0.106008,0.25484,46.459284,75.685648,205.704619,10802.816184,-10597.111564,1.195957,62.807071,-61.611114,103.598417,0.602316,8551.541304,0.900826,109,0.156863,8,0.843137,43,0.099174,12,0.931624,0.900826,0.915966,0.935424,0.819767,0.148272,0.851728,0.180233,0.783928,0.819767,0.79641,0.903512,0,0,0.000301,0.000092,10611,134870,17230,?
car,1,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,131,41,0,76.162791,23.837209,0,0.506197,0.132525,0.310977,58.082694,92.361301,205.600818,20488.653949,-20283.053131,1.195354,119.120081,-117.924728,83.265124,0.4841,6872.786326,0.826446,100,0.117647,6,0.882353,45,0.173554,21,0.943396,0.826446,0.881057,0.863312,0.761628,0.139067,0.860933,0.238372,0.769035,0.761628,0.752801,0.849938,0,0,0.000317,0.000106,12361,134870,17230,?
car,2,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,143,30,0,82.65896,17.34104,0,0.618045,0.126,0.258779,55.023387,76.545159,207.771695,2252.025241,-2044.253546,1.200992,13.017487,-11.816494,98.265672,0.56801,8115.065343,0.909091,110,0.134615,7,0.865385,45,0.090909,11,0.940171,0.909091,0.92437,0.947314,0.82659,0.132847,0.867153,0.17341,0.790421,0.82659,0.803141,0.921922,0.001,0,0.000445,0.000194,9736,134785,17315,?
car,2,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,143,30,0,82.65896,17.34104,0,0.64583,0.118167,0.257311,51.602815,76.111051,207.771695,9746.621586,-9538.849891,1.200992,56.338853,-55.137861,107.991114,0.624226,8918.220662,0.859504,104,0,0,1,52,0.140496,17,1,0.859504,0.924444,0.912746,0.82659,0.05047,0.94953,0.17341,0.826841,0.82659,0.80939,0.901572,0,0.001,0.000287,0.000089,9953,134785,17315,?
car,2,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,146,27,0,84.393064,15.606936,0,0.650792,0.10437,0.247837,45.577678,73.308706,207.771695,8662.492725,-8454.72103,1.200992,50.072212,-48.87122,113.251565,0.654633,9352.644012,0.950413,115,0.134615,7,0.865385,45,0.049587,6,0.942623,0.950413,0.946502,0.946281,0.843931,0.121901,0.878099,0.156069,0.816131,0.843931,0.829222,0.915625,0.001,0,0.000315,0.000091,11486,134785,17315,?
car,2,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 90.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,135,38,0,78.034682,21.965318,0,0.515549,0.123718,0.29525,54.026893,87.333118,207.771695,17257.531496,-17049.759801,1.200992,99.754517,-98.553525,88.129094,0.509417,7277.957185,0.892562,108,0.192308,10,0.807692,42,0.107438,13,0.915254,0.892562,0.903766,0.870312,0.780347,0.178733,0.821267,0.219653,0.754992,0.780347,0.764433,0.836833,0,0,0.000275,0.000082,11269,134785,17315,?
